254.501125     0.885227  
254.503623     0.885218  
254.571558     0.884982  
254.571558     0.884982  
254.574399     0.885034  
254.670327     0.884700  
254.594253     0.885097  
254.628051     0.885312  
254.699825     0.885062  
254.955809     0.884174  
254.798404     0.884739  
255.020914     0.883967  
254.812000     0.884691  
254.847478     0.884568  
254.955809     0.884192  
255.008024     0.884062  
255.045789     0.883931  
255.045248     0.883933  
255.045789     0.883931  
255.079922     0.884305  
255.270436     0.883645  
255.270436     0.883645  
255.297838     0.883615  
255.409743     0.883228  
255.407701     0.883243  
255.443641     0.883119  
255.443641     0.883119  
255.483832     0.883072  
255.674108     0.882415  
255.558631     0.883265  
255.979240     0.881814  
255.676025     0.882971  
255.716741     0.882830  
255.715980     0.882833  
255.716741     0.882830  
255.739616     0.882751  
255.801600     0.883232  
256.026820     0.882455  
255.992941     0.882658  
256.115501     0.882235  
256.026820     0.882541  
256.102529     0.882280  
256.115501     0.882235  
256.143399     0.882421  
256.358795     0.881680  
256.264750     0.882350  
256.353761     0.882083  
256.506370     0.880996  
256.362063     0.882618  
256.661024     0.881246  
256.572789     0.881797  
256.604644     0.882347  
256.941471     0.879130  
256.676849     0.880674  
257.095890     0.877703  
256.898464     0.878880  
256.957891     0.878677  
257.020215     0.878464  
257.030568     0.878428  
257.030568     0.878428  
257.095890     0.878205  
257.141705     0.878096  
257.426878     0.877124  
257.426878     0.877124  
257.506632     0.877464  
257.694874     0.876823  
257.694874     0.876823  
257.780844     0.876544  
257.784409     0.876668  
257.801899     0.877291  
257.860559     0.877334  
258.042971     0.875162  
257.909505     0.875693  
257.914533     0.875721  
257.916869     0.876731  
257.960633     0.878817  
258.127826     0.878247  
258.165829     0.877667  
258.142520     0.878288  
258.207891     0.878065  
258.226052     0.878004  
258.335251     0.877632  
258.425051     0.876946  
258.375754     0.877686  
258.517663     0.876994  
258.490496     0.877401  
258.613850     0.876553  
258.558252     0.877386  
258.707490     0.876308  
258.633483     0.876668  
258.642943     0.877635  
258.792004     0.876550  
258.742077     0.877098  
258.766560     0.877507  
258.858506     0.877052  
258.849256     0.877262  
259.014077     0.876704  
259.086915     0.876457  
259.179903     0.876143  
259.452636     0.874910  
259.371747     0.875807  
259.778843     0.873989  
259.663306     0.875268  
260.135461     0.872450  
259.815579     0.875986  
260.142887     0.874884  
260.293022     0.874380  
260.265043     0.874581  
260.399328     0.874130  
260.314101     0.874416  
260.354872     0.874450  
260.437756     0.874172  
260.435572     0.874179  
260.437756     0.874172  
260.608320     0.873684  
260.886705     0.872752  
260.683231     0.874082  
260.905873     0.873336  
260.886705     0.873400  
260.905873     0.873336  
261.009566     0.873334  
261.099516     0.873037  
261.100086     0.873206  
261.114979     0.873326  
261.126064     0.874896  
261.209963     0.875237  
261.246034     0.875116  
261.284452     0.874987  
261.298205     0.874941  
261.415736     0.873777  
261.314923     0.874487  
261.347423     0.874476  
261.353824     0.875639  
262.199924     0.861700  
261.471417     0.864160  
261.474540     0.866723  
261.586664     0.866571  
261.594869     0.872097  
261.776444     0.872296  
261.799846     0.874825  
261.868087     0.877469  
261.936448     0.877707  
261.946651     0.877743  
261.948073     0.886691  
262.115578     0.890951  
262.223555     0.889940  
262.211486     0.890671  
262.298032     0.890377  
262.300669     0.890369  
262.313042     0.890327  
262.321391     0.890298  
262.578078     0.880583  
262.345822     0.881966  
262.360216     0.883087  
262.385781     0.883102  
262.387820     0.889345  
262.504954     0.893126  
262.589066     0.892840  
262.941488     0.879382  
262.693480     0.893429  
263.100125     0.887900  
263.016175     0.889685  
263.044371     0.889597  
263.044503     0.892980  
263.125451     0.891858  
263.110587     0.892106  
263.113846     0.892723  
263.123566     0.892819  
263.304904     0.883003  
263.162392     0.885911  
263.197922     0.893515  
263.339617     0.893034  
263.384469     0.890894  
263.353666     0.893103  
263.391923     0.892974  
263.672606     0.882478  
263.515300     0.893153  
263.821040     0.892117  
263.883543     0.891906  
263.883846     0.891905  
264.104327     0.882796  
263.934402     0.888004  
264.021862     0.892395  
264.105457     0.892112  
264.244244     0.891644  
264.533249     0.880612  
264.311536     0.887291  
264.432309     0.891811  
264.525340     0.891811  
264.530862     0.891936  
264.605060     0.891686  
264.790733     0.883214  
264.642326     0.892121  
264.862788     0.891165  
264.858746     0.891408  
264.871250     0.891366  
264.949432     0.888537  
264.897132     0.891476  
264.996600     0.888831  
264.949512     0.891478  
265.101458     0.886087  
265.001951     0.887236  
265.017409     0.891942  
265.102564     0.891655  
265.329290     0.881640  
265.140427     0.890201  
265.290675     0.891880  
265.535960     0.891057  
265.608255     0.890814  
265.661930     0.888960  
265.624863     0.890898  
265.713751     0.890600  
266.036160     0.882120  
265.857183     0.890793  
266.089884     0.887848  
266.037503     0.890386  
266.227360     0.887599  
266.175275     0.888181  
266.184347     0.889917  
266.220495     0.890157  
266.351730     0.889718  
266.507813     0.884203  
266.396894     0.889984  
266.592000     0.885651  
266.510227     0.887884  
266.550423     0.889934  
266.697049     0.889444  
266.884115     0.887212  
266.848336     0.889074  
266.886779     0.888946  
266.911907     0.887925  
266.889148     0.889024  
266.928886     0.888891  
267.151171     0.888152  
267.495242     0.878377  
267.238682     0.879445  
267.244682     0.884010  
267.356070     0.889888  
267.755561     0.883596  
267.634714     0.884791  
267.652474     0.886925  
267.697621     0.889806  
267.835887     0.889347  
267.870718     0.889231  
267.963619     0.885399  
267.877781     0.889528  
267.964091     0.889241  
268.007501     0.889097  
268.012229     0.889082  
268.045418     0.888972  
268.061404     0.888919  
268.203228     0.888449  
268.210751     0.888424  
268.365461     0.886331  
268.259452     0.887502  
268.303445     0.888528  
268.355850     0.888605  
268.743524     0.881814  
268.496759     0.883352  
268.524651     0.883347  
268.527585     0.883351  
268.527973     0.885780  
268.593233     0.891719  
268.760916     0.891163  
268.801848     0.891027  
269.103413     0.888326  
269.046142     0.889402  
269.072644     0.890458  
269.307080     0.889683  
269.321950     0.889634  
269.334354     0.889593  
269.357100     0.889518  
269.639370     0.885230  
269.458383     0.888559  
269.581162     0.889665  
269.718250     0.887865  
269.657636     0.889638  
269.788020     0.888809  
269.770099     0.889333  
269.902825     0.888896  
270.056399     0.887781  
270.023485     0.888004  
270.028659     0.888707  
270.251011     0.884472  
270.093203     0.889078  
270.396924     0.885748  
270.291824     0.886856  
270.321327     0.888997  
270.533476     0.885114  
270.410370     0.887514  
270.477852     0.889143  
270.671400     0.885615  
270.573543     0.889190  
270.753585     0.888599  
270.992044     0.883598  
270.828714     0.885011  
270.858521     0.887558  
270.938093     0.887822  
270.952307     0.888806  
270.977689     0.889358  
271.021918     0.889213  
271.060614     0.887992  
271.030966     0.889293  
271.082779     0.889123  
271.540079     0.873984  
271.128512     0.875661  
271.138007     0.881780  
271.289585     0.886124  
271.398935     0.890437  
271.496435     0.892368  
271.577039     0.892103  
271.623065     0.891403  
271.610627     0.892039  
271.761531     0.890590  
271.739929     0.891694  
271.834994     0.888442  
271.768402     0.891845  
271.896474     0.889343  
271.849297     0.889892  
271.857553     0.891603  
271.891295     0.891778  
272.001162     0.891418  
272.002180     0.891415  
272.170299     0.890608  
272.164483     0.890904  
272.420411     0.879944  
272.190583     0.880954  
272.196181     0.888225  
272.337907     0.888001  
272.342222     0.889894  
272.374685     0.890531  
272.386593     0.892727  
272.505799     0.887336  
272.425643     0.892893  
272.574147     0.891171  
272.554341     0.892544  
272.720198     0.887411  
272.646554     0.889659  
272.676983     0.891193  
272.700418     0.892567  
272.933683     0.878922  
272.748635     0.885152  
272.825461     0.893233  
273.017945     0.888892  
272.967277     0.891501  
272.999054     0.892920  
273.027347     0.892827  
273.172539     0.892353  
273.224670     0.892182  
273.242266     0.892125  
273.245084     0.892116  
273.283755     0.891990  
273.449992     0.884615  
273.325446     0.885270  
273.329741     0.886255  
273.345798     0.886348  
273.348004     0.893430  
273.470289     0.893030  
273.605141     0.892590  
274.116926     0.866289  
273.694875     0.871590  
273.758717     0.884867  
273.963736     0.886848  
274.001845     0.886817  
274.003107     0.893205  
274.086521     0.895374  
274.202543     0.894995  
274.237621     0.894881  
274.240157     0.894873  
274.385132     0.886031  
274.257566     0.894479  
274.373554     0.894945  
274.415853     0.894807  
274.461877     0.894657  
274.526542     0.894446  
274.598541     0.894211  
274.636501     0.894088  
274.719959     0.889599  
274.637208     0.891853  
274.673573     0.894437  
274.849892     0.892006  
274.815860     0.894098  
274.854270     0.893973  
274.931402     0.889913  
274.856592     0.892719  
274.903575     0.893829  
274.925273     0.894138  
274.967176     0.894001  
275.011975     0.893856  
275.047305     0.892138  
275.015803     0.893958  
275.207328     0.885567  
275.054604     0.886970  
275.071315     0.892601  
275.169064     0.894648  
275.317472     0.894166  
275.363771     0.893444  
275.353266     0.894088  
275.694725     0.877338  
275.407220     0.881505  
275.463175     0.882440  
275.481237     0.889244  
275.586255     0.891665  
275.626273     0.895851  
275.685757     0.896341  
275.845523     0.895822  
276.108327     0.894969  
276.143441     0.893446  
276.121812     0.895004  
276.166622     0.894859  
276.168462     0.894853  
276.175921     0.894413  
276.168755     0.894878  
276.182223     0.894834  
276.276247     0.893044  
276.248882     0.894717  
276.303490     0.894540  
276.321729     0.894481  
276.339090     0.894425  
276.430610     0.894129  
276.493039     0.892862  
276.466258     0.894111  
276.543741     0.893454  
276.533523     0.893930  
276.547744     0.893884  
276.570957     0.893809  
276.602648     0.893707  
276.655385     0.892989  
276.636448     0.893666  
276.682182     0.893518  
276.845908     0.890211  
276.736008     0.893742  
277.033285     0.889073  
276.886476     0.889911  
276.899166     0.890484  
276.918062     0.894585  
277.250942     0.889027  
277.112811     0.889822  
277.122581     0.890369  
277.137141     0.891587  
277.166348     0.893286  
277.204570     0.894016  
277.221465     0.895556  
277.414355     0.887223  
277.261576     0.889070  
277.286666     0.896357  
277.523273     0.895593  
277.581363     0.894193  
277.557333     0.894766  
277.566502     0.895593  
277.585463     0.895532  
277.663895     0.895279  
277.696332     0.895175  
277.753936     0.894989  
277.769902     0.894499  
277.758832     0.895013  
277.873477     0.891778  
277.801074     0.894618  
277.861440     0.894987  
